vehicleId,sellerId,manufacturer,model,vehicleType,vehicleCondition,fuelType,mileage,transmission,colour,price,available,coeLeft,depreciation,mileageConsumption
0,bmw,3 series,sedan,like new,gas,151000,automatic,grey,6000,1,7 years,639,25
0,bmw,3 series,sedan,good,gas,102303,automatic,white,8995,1,4 years,1222,25
0,bmw,3 series,coupe,good,gas,179000,automatic,grey,5800,1,6 years,757,25
0,bmw,3 series,sedan,good,gas,134066,automatic,blue,4395,1,3 years,487,25
0,bmw,3 series,sedan,good,gas,280000,automatic,black,1800,1,3 years,265,25
0,bmw,3 series,sedan,excellent,gas,152000,manual,silver,6500,1,9 years,877,25
0,bmw,3 series,sedan,excellent,gas,144000,automatic,white,7800,1,8 years,986,25
0,bmw,3 series,sedan,excellent,gas,121193,automatic,black,12500,1,8 years,1640,25
0,bmw,3 series,sedan,excellent,gas,99000,automatic,silver,14000,1,8 years,1837,25
0,bmw,3 series,sedan,excellent,gas,70848,automatic,black,18995,1,8 years,1943,25
0,bmw,3 series,sedan,excellent,gas,63840,automatic,blue,16900,1,9 years,1887,25
0,bmw,3 series,sedan,excellent,gas,67000,automatic,black,10999,1,8 years,1565,25
0,bmw,3 series,sedan,excellent,gas,7490,automatic,black,34900,1,9 years,5085,25
0,bmw,3 series,sedan,excellent,gas,7490,automatic,black,34900,1,9 years,4969,25
0,bmw,3 series,sedan,excellent,gas,63840,automatic,blue,16900,1,8 years,1882,25
0,bmw,3 series,sedan,excellent,gas,63840,automatic,blue,16900,1,8 years,1774,25
0,bmw,3 series,sedan,good,diesel,82000,automatic,red,12000,1,6 years,1406,25
0,bmw,3 series,sedan,like new,gas,21000,automatic,white,25995,1,8 years,2837,25
0,bmw,3 series,sedan,excellent,gas,44369,manual,white,21995,1,9 years,3178,25
0,bmw,3 series,convertible,good,gas,90417,automatic,grey,11999,1,5 years,1366,25
0,bmw,3 series,convertible,good,gas,67367,automatic,grey,15995,1,4 years,2096,25
0,bmw,3 series,convertible,excellent,gas,19888,automatic,blue,23500,1,8 years,2562,25
0,bmw,3 series,convertible,excellent,gas,19888,automatic,blue,23500,1,8 years,2714,25
0,bmw,3 series,convertible,good,gas,70869,automatic,black,11699,1,6 years,1635,25
0,bmw,3 series,sedan,good,gas,73045,automatic,custom,11988,1,3 years,1343,25
0,bmw,3 series,sedan,good,gas,73045,automatic,custom,11988,1,4 years,1673,25
0,bmw,3 series,sedan,excellent,gas,29376,automatic,black,23500,1,8 years,3448,25
0,bmw,3 series,sedan,excellent,gas,36494,automatic,black,23962,1,9 years,2496,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,6 years,2663,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,5 years,2106,25
0,bmw,3 series,sedan,excellent,gas,64908,automatic,white,14849,1,8 years,1770,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,3 years,2047,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,5 years,2200,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,6 years,2540,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,5 years,2463,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,5 years,2453,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,6 years,2278,25
0,bmw,3 series,sedan,excellent,gas,36494,automatic,black,23962,1,8 years,3180,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,3 years,2783,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,3 years,2350,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,6 years,2093,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,5 years,2939,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,4 years,2281,25
0,bmw,3 series,sedan,good,gas,77116,automatic,black,18990,1,3 years,2198,25
0,bmw,3 series,sedan,good,gas,77116,automatic,black,18990,1,5 years,2814,25
0,bmw,3 series,sedan,good,gas,77116,automatic,black,18990,1,4 years,2158,25
0,bmw,3 series,sedan,excellent,gas,99000,automatic,white,15999,1,9 years,1867,25
0,bmw,3 series,sedan,excellent,gas,17618,automatic,black,29900,1,9 years,4471,25
0,bmw,3 series,sedan,excellent,gas,86797,automatic,blue,13995,1,8 years,1713,25
0,bmw,3 series,sedan,good,gas,77116,automatic,black,18990,1,5 years,2522,25
0,bmw,3 series,sedan,good,gas,77116,automatic,black,18990,1,5 years,2374,25
0,bmw,3 series,sedan,good,gas,77116,automatic,black,18990,1,5 years,2357,25
0,bmw,3 series,sedan,good,gas,77116,automatic,black,18990,1,3 years,1912,25
0,bmw,3 series,sedan,excellent,gas,19381,automatic,silver,24995,1,8 years,2772,25
0,bmw,3 series,sedan,excellent,gas,19381,automatic,silver,24995,1,9 years,3317,25
0,bmw,3 series,sedan,excellent,gas,38330,automatic,black,23998,1,9 years,2907,25
0,bmw,3 series,convertible,good,gas,89040,automatic,white,15995,1,4 years,1739,25
0,bmw,3 series,sedan,like new,gas,19500,automatic,white,22777,1,6 years,3415,25
0,bmw,3 series,sedan,good,gas,74058,automatic,black,14950,1,5 years,1868,25
0,bmw,3 series,convertible,good,gas,82190,automatic,blue,12950,1,3 years,1396,25
0,bmw,3 series,sedan,good,gas,59009,automatic,black,13950,1,3 years,1881,25
0,bmw,3 series,sedan,like new,gas,66922,automatic,black,20995,1,8 years,2856,25
0,bmw,3 series,sedan,good,gas,94800,automatic,white,13995,1,3 years,1908,25
0,bmw,3 series,sedan,fair,gas,97016,automatic,black,13995,1,3 years,1603,25
0,bmw,3 series,sedan,like new,gas,66922,automatic,black,19995,1,6 years,2392,25
0,bmw,3 series,sedan,excellent,gas,57000,automatic,white,10500,1,9 years,1575,25
0,bmw,3 series,convertible,excellent,gas,95770,manual,red,15500,1,9 years,2293,25
0,bmw,3 series,sedan,excellent,gas,93917,automatic,black,11900,1,8 years,1634,25
0,bmw,3 series,sedan,excellent,gas,101934,automatic,black,11988,1,9 years,1510,25
0,bmw,3 series,sedan,good,gas,165481,automatic,white,10900,1,4 years,1254,25
0,bmw,3 series,sedan,good,gas,48535,automatic,white,19900,1,4 years,2481,25
0,bmw,3 series 320i,sedan,excellent,gas,75000,automatic,red,11000,1,8 years,1633,25
0,bmw,3 series 320i sedan,sedan,good,gas,44819,automatic,white,21000,1,3 years,2914,25
0,bmw,3 series 320i xdrive,sedan,good,gas,160000,automatic,black,6800,1,5 years,817,25
0,bmw,3 series 320i xdrive,sedan,good,gas,86221,automatic,black,3200,1,6 years,393,25
0,bmw,3 series 320i xdrive,sedan,like new,gas,92252,automatic,black,12599,1,7 years,1686,25
0,bmw,3 series 320i xdrive,sedan,excellent,gas,27478,automatic,grey,22998,1,8 years,3104,25
0,bmw,3 series 320xi xdrive,sedan,like new,gas,91000,automatic,black,13999,1,7 years,2024,25
0,bmw,3 series 325ci,coupe,good,gas,109000,automatic,blue,3200,1,4 years,415,25
0,bmw,3 series 325i,sedan,like new,gas,89246,automatic,black,9000,1,8 years,1314,25
0,bmw,3 series 325i,sedan,good,gas,149000,automatic,black,1500,1,6 years,219,25
0,bmw,3 series 325i,hatchback,good,gas,173211,automatic,grey,1000,1,4 years,108,25
0,bmw,3 series 325i,sedan,good,gas,173324,automatic,green,3999,1,6 years,449,25
0,bmw,3 series 325xi,sedan,excellent,gas,154000,manual,black,4500,1,8 years,471,25
0,bmw,3 series 328d,sedan,excellent,diesel,70814,automatic,black,11990,1,9 years,1272,25
0,bmw,3 series 328d xdrive awd,sedan,excellent,diesel,91702,automatic,black,13499,1,9 years,1440,25
0,bmw,3 series 328i,sedan,good,gas,131168,automatic,green,4500,1,3 years,504,25
0,bmw,3 series 328i,sedan,like new,gas,112000,automatic,black,6900,1,8 years,939,25
0,bmw,3 series 328i,sedan,like new,gas,95922,automatic,blue,8999,1,9 years,948,25
0,bmw,3 series 328i,sedan,excellent,gas,98000,automatic,white,6480,1,9 years,765,25
0,bmw,3 series 328i,sedan,like new,gas,100000,automatic,blue,8900,1,8 years,1324,25
0,bmw,3 series 328i,sedan,excellent,gas,97000,automatic,white,7500,1,9 years,944,25
0,bmw,3 series 328i,sedan,fair,gas,136000,automatic,blue,2900,1,3 years,335,25
0,bmw,3 series 328i,coupe,excellent,gas,154232,automatic,green,4300,1,9 years,637,25
0,bmw,3 series 328i,sedan,like new,gas,98226,automatic,black,7999,1,7 years,957,25
0,bmw,3 series 328i,sedan,excellent,gas,49300,automatic,black,8950,1,9 years,1141,25
0,bmw,3 series 328i,sedan,like new,gas,68200,automatic,silver,9987,1,7 years,1171,25
0,bmw,3 series 328i,sedan,like new,gas,68200,automatic,silver,9987,1,8 years,1159,25
0,bmw,3 series 328i,coupe,good,gas,186500,automatic,white,4200,1,5 years,545,25
0,bmw,3 series 328i,sedan,excellent,gas,131661,automatic,black,10500,1,8 years,1074,25
0,bmw,3 series 328i,sedan,good,gas,119100,automatic,white,10995,1,6 years,1153,25
0,bmw,3 series 328i,sedan,excellent,gas,93839,automatic,black,14999,1,9 years,1843,25
0,bmw,3 series 328i,sedan,excellent,gas,93000,automatic,black,11500,1,8 years,1540,25
0,bmw,3 series 328i,coupe,like new,gas,111000,manual,black,10900,1,8 years,1195,25
0,bmw,3 series 328i,sedan,like new,gas,108000,automatic,white,14778,1,7 years,2183,25
0,bmw,3 series 328i,sedan,like new,gas,108000,automatic,white,14778,1,8 years,1521,25
0,bmw,3 series 328i,sedan,like new,gas,108000,automatic,white,14778,1,9 years,1772,25
0,bmw,3 series 328i convertible,convertible,excellent,gas,55123,automatic,silver,16995,1,8 years,2033,25
0,bmw,3 series 328i convertible,convertible,excellent,gas,55123,automatic,silver,17995,1,9 years,1809,25
0,bmw,3 series 328i convertible,convertible,excellent,gas,55123,automatic,silver,17995,1,8 years,2600,25
0,bmw,3 series 328i coupe,coupe,excellent,gas,102000,automatic,blue,10495,1,9 years,1374,25
0,bmw,3 series 328i m sport cabriolet,convertible,excellent,gas,55123,automatic,silver,16995,1,9 years,2038,25
0,bmw,3 series 328i sedan,sedan,excellent,gas,82978,automatic,grey,9998,1,9 years,1240,25
0,bmw,3 series 328i xdrive,SUV,like new,gas,89940,automatic,black,6400,1,6 years,911,25
0,bmw,3 series 328i xdrive,SUV,like new,gas,89940,automatic,black,6400,1,8 years,860,25
0,bmw,3 series 328i xdrive,sedan,good,gas,128000,manual,grey,8600,1,6 years,1096,25
0,bmw,3 series 328i xdrive,sedan,good,gas,114000,automatic,blue,3400,1,6 years,420,25
0,bmw,3 series 328i xdrive,sedan,excellent,gas,98000,automatic,black,7900,1,8 years,850,25
0,bmw,3 series 328i xdrive,sedan,like new,gas,65000,automatic,grey,7999,1,9 years,972,25
0,bmw,3 series 328i xdrive,sedan,like new,gas,70746,automatic,blue,13500,1,6 years,1901,25
0,bmw,3 series 328i xdrive,sedan,like new,gas,140425,automatic,silver,10995,1,7 years,1507,25
0,bmw,3 series 328i xdrive,sedan,excellent,gas,36000,automatic,white,22900,1,9 years,2886,25
0,bmw,3 series 328i xdrive,sedan,like new,gas,94363,automatic,white,13495,1,7 years,1393,25
0,bmw,3 series 328i xdrive,sedan,like new,gas,94363,automatic,white,13495,1,8 years,1362,25
0,bmw,3 series 328i xdrive,sedan,like new,gas,94363,automatic,white,13495,1,8 years,1506,25
0,bmw,3 series 328i xdrive,sedan,excellent,gas,133486,automatic,black,11999,1,9 years,1770,25
0,bmw,3 series 328i xdrive,coupe,excellent,gas,61325,automatic,blue,16000,1,8 years,1675,25
0,bmw,3 series 328i xdrive,sedan,good,gas,94717,automatic,black,13475,1,4 years,1633,25
0,bmw,3 series 328ix,sedan,excellent,gas,107000,manual,white,7950,1,9 years,1119,25
0,bmw,3 series 328xi,sedan,excellent,gas,109000,automatic,white,6000,1,9 years,793,25
0,bmw,3 series 328xi,sedan,good,gas,85421,automatic,grey,9999,1,5 years,1288,25
0,bmw,3 series 328xi,sedan,good,gas,85421,automatic,grey,9999,1,5 years,1339,25
0,bmw,3 series 328xi,sedan,good,gas,85421,automatic,grey,9999,1,5 years,1473,25
0,bmw,3 series 328xi,sedan,good,gas,85421,automatic,grey,9999,1,3 years,1051,25
0,bmw,3 series 328xi,sedan,good,gas,144000,automatic,white,10500,1,4 years,1196,25
0,bmw,3 series 328xi,sedan,like new,gas,75000,automatic,silver,10000,1,7 years,1076,25
0,bmw,3 series 328xi,sedan,like new,gas,68000,automatic,black,16999,1,9 years,2316,25
0,bmw,3 series 330e iperformance,sedan,good,electric,23643,automatic,blue,24995,1,6 years,3353,25
0,bmw,3 series 330e iperformance,sedan,good,electric,23643,automatic,blue,24995,1,6 years,3690,25
0,bmw,3 series 330i sedan,sedan,excellent,gas,122000,manual,silver,8550,1,9 years,1057,25
0,bmw,3 series 330xi,sedan,excellent,gas,118000,automatic,silver,6500,1,9 years,882,25
0,bmw,3 series 335d,sedan,excellent,diesel,180000,automatic,grey,8600,1,9 years,969,25
0,bmw,3 series 335i,coupe,excellent,gas,85000,automatic,white,12000,1,8 years,1583,25
0,bmw,3 series 335xi,sedan,good,gas,124000,automatic,black,12900,1,3 years,1750,25
0,bmw,3 series dinan,coupe,excellent,gas,148000,manual,custom,13000,1,9 years,1303,25
0,bmw,3-series,sedan,excellent,gas,111196,automatic,black,7990,1,9 years,935,25
0,bmw,3-series,sedan,excellent,gas,125680,automatic,silver,8500,1,9 years,910,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,3995,1,9 years,582,25
0,bmw,3-series,sedan,excellent,gas,61259,automatic,blue,8900,1,8 years,976,25
0,bmw,3-series,sedan,excellent,gas,61259,automatic,blue,8900,1,8 years,1242,25
0,bmw,3-series,sedan,excellent,gas,70671,automatic,blue,8988,1,8 years,1278,25
0,bmw,3-series,sedan,excellent,gas,70671,automatic,blue,8988,1,8 years,939,25
0,bmw,3-series,sedan,excellent,gas,70671,automatic,blue,8988,1,9 years,1067,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,3995,1,8 years,567,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,4995,1,9 years,729,25
0,bmw,3-series,sedan,excellent,gas,133568,automatic,grey,4995,1,8 years,653,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,3995,1,9 years,437,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,3995,1,8 years,428,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,4995,1,9 years,663,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,4995,1,9 years,612,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,4995,1,9 years,672,25
0,bmw,3-series,sedan,excellent,gas,133568,automatic,grey,4995,1,9 years,529,25
0,bmw,3-series,coupe,excellent,gas,136298,automatic,black,4995,1,9 years,532,25
0,bmw,3-series,sedan,excellent,gas,133568,automatic,grey,4995,1,8 years,670,25
0,bmw,3-series,convertible,good,gas,140234,automatic,custom,1500,1,6 years,224,25
0,bmw,3-series,sedan,excellent,gas,105221,automatic,black,8990,1,8 years,1139,25
0,chevrolet,1500 suburban,SUV,fair,gas,265999,automatic,green,2300,1,2 years,306,25
0,chevrolet,1500 suburban,SUV,good,gas,178112,automatic,red,6500,1,6 years,871,25
0,chevrolet,1500 suburban z71,SUV,good,gas,204000,automatic,white,7995,1,5 years,910,25
0,chevrolet,2 door,sedan,excellent,gas,7539,manual,black,47000,1,9 years,6290,25
0,chevrolet,2 door,coupe,excellent,gas,58591,manual,green,18500,1,9 years,2535,25
0,chevrolet,2 dr del ray,coupe,excellent,gas,1234,automatic,blue,27500,1,9 years,2988,25
0,chevrolet,210 delray (bel air),coupe,excellent,gas,100000,manual,blue,52900,1,9 years,7766,25
0,chevrolet,210 delray (bel air),coupe,excellent,gas,100000,manual,blue,52900,1,8 years,6641,25
0,chevrolet,210 post car,sedan,good,gas,62033,manual,red,35000,1,6 years,4111,25
0,chevrolet,210 sedan,sedan,good,gas,1234,automatic,orange,28999,1,4 years,3886,25
0,chevrolet,210 sedan,sedan,good,gas,120000,manual,orange,10500,1,5 years,1420,25
0,chevrolet,3-window coupe,coupe,excellent,gas,50000,manual,white,32500,1,9 years,4326,25
0,chevrolet,454 ss,sedan,good,gas,99000,manual,red,35000,1,4 years,4408,26
0,chevrolet,acadia sle awd,SUV,good,gas,91500,automatic,silver,9000,1,3 years,1056,29
0,chevrolet,aero 2 door sedan,coupe,good,gas,21000,automatic,silver,18000,1,3 years,2175,28
0,chevrolet,avalanche,SUV,excellent,gas,116856,automatic,silver,6999,1,8 years,958,23
0,chevrolet,avalanche,SUV,good,gas,192600,automatic,grey,9487,1,4 years,1051,23
0,chevrolet,avalanche,SUV,good,gas,192600,automatic,grey,9487,1,4 years,964,23
0,chevrolet,avalanche,SUV,good,gas,192600,automatic,grey,9487,1,3 years,1371,23
0,chevrolet,avalanche,SUV,good,gas,300000,automatic,white,6995,1,3 years,929,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,2125,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,2251,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,1822,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,1761,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,2385,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,2131,23
0,chevrolet,avalanche,sedan,excellent,gas,185468,automatic,black,12995,1,8 years,1655,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,1943,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,3 years,1648,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,5 years,1202,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,6 years,1570,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,3 years,1433,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,4 years,1327,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,1907,23
0,chevrolet,avalanche,SUV,good,gas,135897,automatic,white,19999,1,3 years,2939,23
0,chevrolet,avalanche,SUV,good,gas,135897,automatic,white,19999,1,3 years,2875,23
0,chevrolet,avalanche,SUV,good,gas,135897,automatic,white,19999,1,4 years,2820,23
0,chevrolet,avalanche,SUV,good,gas,135897,automatic,white,19999,1,3 years,2947,23
0,chevrolet,avalanche,SUV,good,gas,200000,automatic,red,12888,1,4 years,1879,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,2146,23
0,chevrolet,avalanche,sedan,good,gas,130478,automatic,silver,23997,1,6 years,2725,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,1836,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,1914,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,2333,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,1969,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,2296,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,3 years,1650,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,6 years,1686,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,2116,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,6 years,1599,23
0,chevrolet,avalanche,SUV,good,gas,140095,automatic,black,11990,1,3 years,1267,23
0,chevrolet,avalanche,SUV,excellent,gas,105623,automatic,black,17900,1,9 years,2377,23
0,chevrolet,avalanche,SUV,excellent,gas,105623,automatic,black,17900,1,8 years,2312,23
0,chevrolet,avalanche,SUV,excellent,gas,105623,automatic,black,17900,1,8 years,2297,23
0,chevrolet,avalanche,SUV,excellent,gas,145000,automatic,silver,12999,1,8 years,1345,23
0,chevrolet,avalanche,SUV,good,gas,136500,automatic,red,12995,1,5 years,1805,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,9 years,2209,23
0,chevrolet,avalanche,SUV,excellent,gas,127000,automatic,grey,15900,1,8 years,1743,23
0,chevrolet,avalanche 1500,SUV,excellent,gas,188624,automatic,white,10995,1,9 years,1158,23
0,chevrolet,avalanche 1500 ltz,SUV,excellent,gas,97000,automatic,blue,29000,1,9 years,3846,23
0,chevrolet,avalanche 4wd z71,SUV,good,gas,254393,automatic,black,7999,1,3 years,916,23
0,chevrolet,avalanche ltz,SUV,good,gas,132500,automatic,black,9000,1,3 years,1099,23
0,chevrolet,avalanche ltz,SUV,good,gas,181000,automatic,black,8000,1,6 years,931,23
0,chevrolet,avalanche ltz,SUV,like new,gas,140000,automatic,silver,28500,1,6 years,3599,23
0,chevrolet,avalanche ltz,SUV,excellent,gas,151162,automatic,white,15990,1,8 years,2310,23
0,chevrolet,avalanche ltz,SUV,excellent,gas,139897,automatic,blue,17290,1,8 years,2461,23
0,chevrolet,avalanche z71,SUV,fair,gas,235000,automatic,black,3000,1,1 year,335,23
0,chevrolet,avalanche z71,SUV,excellent,gas,116000,automatic,grey,17500,1,8 years,2617,23
0,chevrolet,avalanche z71,SUV,good,gas,158000,automatic,black,12400,1,4 years,1721,23
0,chevrolet,aveo,hatchback,excellent,gas,75000,automatic,black,5900,1,8 years,708,21
0,chevrolet,aveo,sedan,excellent,gas,130000,automatic,white,4700,1,8 years,669,21
0,chevrolet,aveo,sedan,like new,gas,135000,automatic,blue,2999,1,6 years,378,21
0,chevrolet,aveo,hatchback,fair,gas,224167,manual,blue,1650,1,1 year,192,21
0,chevrolet,aveo,sedan,like new,gas,160000,automatic,grey,2400,1,7 years,261,21
